ID,OUTCOME
203666.0,1
268983.0,1
657745.0,0
635578.0,0
435853.0,0
93394.0,1
704833.0,1
517469.0,0
380159.0,0
960318.0,0
406707.0,0
174426.0,0
977058.0,1
187453.0,1
828514.0,0
968928.0,0
344691.0,1
4072.0,1
2264.0,1
62182.0,1
342938.0,1
153785.0,1
569375.0,0
327646.0,0
925432.0,1
146368.0,0
348575.0,1
33911.0,0
840335.0,1
452926.0,1
189938.0,1
650259.0,0
438651.0,0
149706.0,1
599284.0,0
780744.0,1
87626.0,1
995588.0,0
450238.0,0
331372.0,0
204811.0,1
107560.0,1
256459.0,1
164.0,0
901979.0,1
79186.0,1
594057.0,0
184761.0,1
999667.0,0
556289.0,0
14826.0,0
109708.0,1
78401.0,0
884136.0,0
204047.0,1
427683.0,0
558080.0,1
4112.0,0
496212.0,0
138139.0,0
241413.0,0
354162.0,0
999138.0,0
480281.0,0
162963.0,1
744287.0,0
660968.0,0
292763.0,1
896396.0,1
3839.0,1
723522.0,0
237964.0,0
743222.0,1
255280.0,1
403513.0,1
169723.0,1
86355.0,0
170637.0,0
6622.0,1
695284.0,0
321253.0,1
419704.0,1
561819.0,1
224339.0,1
552680.0,1
598387.0,1
596088.0,0
42677.0,0
159536.0,0
475021.0,0
72903.0,0
168424.0,1
44987.0,0
192308.0,1
120959.0,1
126510.0,1
587984.0,1
522700.0,1
915819.0,1
491807.0,1
495988.0,1
779731.0,1
499755.0,1
60918.0,0
712011.0,0
57879.0,0
360796.0,0
623576.0,1
142791.0,0
172183.0,1
811507.0,0
711401.0,0
862256.0,0
277584.0,0
369205.0,0
801097.0,0
898642.0,1
618252.0,0
300502.0,0
780114.0,1
994466.0,1
467364.0,0
969940.0,0
268410.0,1
689603.0,1
111.0,0
290327.0,1
345167.0,0
285616.0,1
96014.0,1
645503.0,1
74239.0,1
174681.0,0
529510.0,1
519425.0,0
472917.0,1
635179.0,0
665687.0,1
101218.0,1
695086.0,0
650858.0,0
7527.0,0
599465.0,1
474394.0,0
872595.0,0
271737.0,1
111601.0,0
30439.0,1
462724.0,1
188315.0,1
104093.0,1
641559.0,0
329627.0,1
454170.0,1
463757.0,1
265258.0,1
520716.0,0
275432.0,1
14531.0,1
353331.0,1
152940.0,0
990694.0,0
246223.0,0
346773.0,1
100808.0,0
35580.0,1
598734.0,1
482726.0,0
876160.0,0
117972.0,0
664097.0,0
43021.0,0
740187.0,1
440527.0,1
6531.0,0
923672.0,0
237857.0,1
373160.0,0
420481.0,1
192822.0,0
352320.0,0
881515.0,1
321324.0,0
269985.0,1
212310.0,0
402004.0,1
603987.0,0
650151.0,1
174137.0,1
163666.0,0
955158.0,1
534048.0,0
557065.0,1
541458.0,1
705597.0,1
362103.0,1
263771.0,1
385250.0,0
511074.0,1
363992.0,0
157812.0,1
488278.0,0
558877.0,0
714399.0,1
387100.0,1
359977.0,1
387030.0,0
98088.0,0
393994.0,1
413705.0,0
577583.0,1
403679.0,0
605164.0,1
963280.0,1
355638.0,0
267979.0,1
472468.0,0
484270.0,0
93800.0,0
142946.0,1
83203.0,0
468940.0,0
268716.0,1
300832.0,0
593318.0,1
626089.0,0
76801.0,0
339694.0,1
56922.0,0
165972.0,1
424905.0,0
152622.0,0
487374.0,1
297394.0,1
555722.0,1
609347.0,0
246824.0,0
392374.0,1
638448.0,1
20319.0,0
19030.0,0
886565.0,1
401096.0,1
196561.0,0
167156.0,0
315658.0,1
815276.0,0
139588.0,0
575195.0,0
310008.0,0
115108.0,0
284396.0,0
460626.0,0
576196.0,0
672383.0,1
511295.0,1
430557.0,0
430889.0,1
91101.0,0
249881.0,0
437941.0,0
458129.0,1
396371.0,0
302689.0,0
915802.0,1
199350.0,0
401139.0,1
516637.0,1
184840.0,0
444479.0,0
599332.0,0
26355.0,1
876464.0,1
318611.0,0
562369.0,0
187752.0,1
102854.0,0
209717.0,0
94473.0,0
839581.0,0
176659.0,1
422577.0,1
401077.0,1
747149.0,1
255913.0,0
642972.0,1
289951.0,0
787203.0,0
458160.0,0
226052.0,1
216264.0,1
119836.0,0
195793.0,1
777408.0,0
869959.0,1
462876.0,0
467934.0,0
219945.0,1
415430.0,0
273577.0,0
434907.0,0
478351.0,1
454673.0,1
32252.0,0
443128.0,0
920838.0,0
670774.0,1
92213.0,1
594140.0,1
817258.0,0
923576.0,0
595840.0,0
319.0,1
637889.0,1
472571.0,0
114128.0,0
420483.0,0
32434.0,0
735555.0,1
811959.0,1
484529.0,1
309967.0,1
225973.0,0
33855.0,1
930141.0,0
647719.0,0
937082.0,1
945778.0,1
793356.0,1
542724.0,1
21219.0,1
247896.0,1
742170.0,1
954981.0,1
16424.0,0
198381.0,1
229217.0,0
469061.0,0
201048.0,0
283386.0,0
938938.0,1
402771.0,1
799202.0,1
23905.0,0
291878.0,1
70673.0,0
342205.0,0
677564.0,1
519778.0,0
583712.0,1
419917.0,1
293246.0,0
998998.0,0
541087.0,0
649383.0,0
721678.0,0
521821.0,0
20973.0,0
153879.0,1
931993.0,1
203761.0,0
111104.0,1
843253.0,0
450633.0,1
263832.0,1
271657.0,1
486524.0,0
252444.0,1
288402.0,1
936707.0,0
683352.0,0
142367.0,0
194785.0,1
249578.0,0
33659.0,1
269623.0,1
798369.0,0
517276.0,0
646550.0,1
168566.0,1
212515.0,1
454594.0,0
326625.0,1
5655.0,0
655420.0,0
196729.0,1
209276.0,1
12019.0,1
217800.0,1
491772.0,1
298060.0,1
408784.0,0
366986.0,1
699653.0,0
412621.0,0
420263.0,1
200207.0,0
103035.0,1
232903.0,0
505577.0,0
454853.0,1
4556.0,1
78150.0,0
51664.0,1
488035.0,0
30979.0,1
95584.0,1
87004.0,1
152388.0,1
286283.0,1
970419.0,1
530031.0,1
492428.0,1
743079.0,1
88303.0,0
428750.0,1
556455.0,0
764472.0,1
28932.0,0
737228.0,1
433874.0,0
480819.0,0
323299.0,1
275362.0,0
205332.0,1
96495.0,1
383093.0,1
261895.0,1
360490.0,1
264005.0,1
538478.0,0
70039.0,0
71167.0,1
595210.0,0
213302.0,0
271335.0,0
65009.0,1
318016.0,1
88370.0,0
141831.0,1
17332.0,0
543040.0,0
96959.0,1
331195.0,1
532007.0,1
873527.0,0
558250.0,0
440960.0,0
198422.0,1
67326.0,1
471617.0,1
918731.0,1
466702.0,1
102984.0,1
776754.0,0
570455.0,0
1997.0,0
498822.0,1
647284.0,0
230524.0,1
397538.0,1
321541.0,1
788.0,1
762796.0,1
556423.0,1
658614.0,0
68599.0,0
238241.0,1
252261.0,0
150401.0,0
32788.0,0
150265.0,0
241844.0,0
61005.0,1
208773.0,1
999297.0,0
968495.0,0
386936.0,1
251301.0,1
680413.0,0
477733.0,1
547065.0,1
172730.0,0
257596.0,0
178415.0,0
761957.0,1
936093.0,1
872975.0,1
519755.0,1
82071.0,1
574043.0,1
675988.0,1
624297.0,0
948001.0,1
65580.0,1
461725.0,0
268237.0,1
713880.0,1
884000.0,1
966200.0,1
141503.0,0
775709.0,1
995930.0,0
434344.0,1
438247.0,0
594530.0,1
80696.0,0
120361.0,1
832515.0,1
426671.0,0
115897.0,1
376819.0,1
1414.0,1
1481.0,1
159967.0,1
943602.0,1
488678.0,1
853645.0,0
193349.0,1
7185.0,1
963790.0,0
457941.0,1
357921.0,0
349400.0,0
45478.0,1
659955.0,0
399632.0,0
354619.0,1
837760.0,1
55119.0,0
108348.0,1
175058.0,1
940448.0,1
166277.0,1
378139.0,0
441409.0,1
387442.0,0
147240.0,0
492227.0,1
651696.0,1
213588.0,0
202734.0,0
141004.0,1
465482.0,0
493.0,0
989165.0,1
63812.0,1
294300.0,1
242337.0,0
247052.0,1
131971.0,0
85881.0,1
341863.0,1
486877.0,1
648075.0,1
573.0,1
774159.0,1
3079.0,0
448546.0,0
698125.0,1
520500.0,0
684751.0,1
573552.0,0
91811.0,1
852511.0,1
995866.0,1
711296.0,0
5984.0,0
43460.0,0
976277.0,1
491616.0,1
438237.0,0
794642.0,0
373076.0,1
62428.0,1
1172.0,1
937032.0,1
895774.0,0
373159.0,0
737090.0,1
238901.0,0
67657.0,0
704622.0,1
158251.0,1
424931.0,0
70029.0,1
182861.0,1
256062.0,1
955377.0,1
222243.0,1
302539.0,0
54157.0,1
222.0,0
446394.0,1
287614.0,1
447007.0,0
429363.0,0
484539.0,1
246494.0,0
164189.0,1
422933.0,0
172212.0,0
640635.0,1
315109.0,1
452862.0,0
195984.0,0
454107.0,0
117288.0,0
680524.0,1
103.0,1
535068.0,1
875737.0,1
279925.0,1
169229.0,0
173784.0,0
325530.0,1
486287.0,1
121783.0,0
876619.0,0
965295.0,0
329.0,1
477.0,1
249782.0,1
459380.0,1
931718.0,0
36113.0,0
512851.0,1
581994.0,1
226438.0,1
13103.0,1
603096.0,0
266586.0,1
46070.0,0
729245.0,1
169696.0,1
509296.0,1
467367.0,0
482282.0,1
65228.0,0
252520.0,0
407176.0,1
366116.0,1
121959.0,1
101.0,1
725696.0,0
193341.0,1
106.0,1
378684.0,0
353672.0,1
89487.0,1
290046.0,1
296169.0,0
69490.0,1
177569.0,0
478981.0,1
36301.0,0
128499.0,0
763994.0,0
695333.0,1
122419.0,1
399960.0,0
319955.0,1
293411.0,0
813305.0,0
432952.0,0
118168.0,0
363376.0,0
173091.0,0
503582.0,1
4745.0,1
782122.0,1
692520.0,0
382482.0,1
167015.0,0
731270.0,0
228519.0,1
114903.0,0
503507.0,1
704668.0,0
691885.0,0
6396.0,1
574061.0,0
431040.0,1
296582.0,0
794460.0,1
579777.0,0
18122.0,0
17464.0,1
781463.0,0
275732.0,1
521268.0,1
151131.0,0
757233.0,1
920202.0,1
484582.0,0
7737.0,1
955102.0,0
408997.0,0
39343.0,0
229185.0,0
249926.0,1
996904.0,0
377631.0,0
324647.0,1
166817.0,1
375611.0,1
142919.0,1
156051.0,1
560198.0,1
598243.0,0
2477.0,1
325487.0,1
271854.0,0
580009.0,1
712013.0,1
402711.0,1
508779.0,0
20854.0,0
275822.0,0
395806.0,0
154821.0,0
380498.0,1
598799.0,1
39723.0,0
329740.0,1
566386.0,0
11480.0,1
912917.0,1
677082.0,1
55138.0,1
982955.0,1
571677.0,1
934177.0,0
518533.0,1
80921.0,0
105580.0,1
498156.0,0
471300.0,1
343132.0,0
34116.0,0
173549.0,1
252221.0,1
454664.0,0
559267.0,0
229445.0,1
384899.0,1
595671.0,1
701280.0,1
269901.0,0
3545.0,0
270290.0,0
105671.0,0
191492.0,0
210047.0,0
494057.0,1
641183.0,1
489184.0,0
549497.0,1
128496.0,1
42744.0,1
649547.0,0
797141.0,1
661855.0,1
21716.0,0
35748.0,0
485136.0,1
434142.0,0
681986.0,1
917545.0,0
22123.0,1
147208.0,1
377165.0,0
155140.0,0
556741.0,0
317503.0,1
354121.0,1
387390.0,1
351320.0,0
96638.0,1
86809.0,1
781122.0,0
31336.0,0
14165.0,0
337223.0,0
13388.0,1
33192.0,0
25761.0,1
434728.0,1
423985.0,0
115503.0,1
88991.0,1
335776.0,1
369238.0,1
939849.0,0
250612.0,1
190325.0,0
188934.0,0
686208.0,1
824154.0,1
75336.0,0
411626.0,0
347526.0,1
161090.0,0
94869.0,1
468800.0,1
615.0,1
798422.0,1
537230.0,0
120730.0,0
642578.0,1
608859.0,1
113667.0,0
840166.0,0
599639.0,1
722905.0,1
57014.0,1
726763.0,1
341364.0,1
42497.0,1
267326.0,0
118178.0,1
4427.0,0
960137.0,0
194543.0,0
539950.0,0
709439.0,1
366315.0,0
330614.0,1
188.0,1
296757.0,0
993742.0,0
79996.0,0
756892.0,1
771190.0,1
55709.0,1
639287.0,1
349077.0,1
42679.0,0
345519.0,1
337016.0,0
675908.0,0
93898.0,0
498479.0,0
878615.0,0
528717.0,0
22247.0,1
397253.0,1
370266.0,1
867914.0,1
324931.0,0
501701.0,1
486553.0,0
414651.0,0
720693.0,1
95433.0,1
611979.0,0
678626.0,1
168145.0,0
442353.0,1
165514.0,1
717007.0,0
704570.0,1
702606.0,0
134493.0,0
314068.0,1
537566.0,1
235433.0,1
417200.0,1
114615.0,1
186483.0,1
173612.0,1
473120.0,1
39102.0,0
448675.0,1
997273.0,0
1498.0,0
821889.0,0
312098.0,0
241447.0,1
426653.0,1
700666.0,1
87314.0,0
22966.0,1
553381.0,1
291491.0,1
504931.0,1
170337.0,0
301425.0,1
838839.0,1
399804.0,1
629518.0,0
167820.0,0
503.0,1
41229.0,1
935424.0,0
126643.0,0
968266.0,1
295431.0,1
54472.0,1
934872.0,0
273620.0,0
591488.0,0
845603.0,0
487675.0,1
224829.0,1
107059.0,1
149167.0,1
752713.0,0
231274.0,0
215692.0,0
71768.0,0
694.0,1
130076.0,1
90355.0,0
473509.0,0
373056.0,1
347065.0,1
167422.0,1
264196.0,1
807348.0,1
841850.0,0
972374.0,1
298091.0,1
64602.0,1
625322.0,0
420247.0,1
223496.0,1
124067.0,0
405569.0,0
288100.0,0
652840.0,0
431460.0,0
607399.0,0
919022.0,0
97223.0,0
40856.0,0
331719.0,1
835857.0,1
280161.0,0
680253.0,0
782361.0,1
175809.0,0
439669.0,0
198890.0,1
747424.0,0
158909.0,1
522581.0,0
276882.0,1
320948.0,1
444668.0,1
510961.0,0
563732.0,0
997371.0,1
236773.0,0
980162.0,1
324960.0,1
574523.0,0
329119.0,0
294683.0,0
75062.0,1
481598.0,1
253999.0,1
101.0,0
546087.0,1
920601.0,1
868120.0,1
669127.0,1
360052.0,0
386166.0,1
714177.0,0
444410.0,1
655517.0,0
788822.0,1
537403.0,1
119410.0,1
10092.0,1
380848.0,1
48993.0,1
543985.0,1
976766.0,0
779644.0,1
633379.0,1
268545.0,1
4995.0,1
209274.0,1
18756.0,0
29744.0,0
128765.0,0
30071.0,1
999187.0,1
995449.0,0
159828.0,1
357105.0,1
595136.0,1
438206.0,1
189952.0,0
957099.0,1
462591.0,0
202605.0,0
65669.0,1
3555.0,0
4422.0,1
682426.0,0
3635.0,0
53707.0,1
793250.0,1
436451.0,1
74807.0,0
671201.0,1
998497.0,1
752802.0,1
304133.0,1
227832.0,1
510986.0,1
387178.0,1
917463.0,0
354614.0,0
880198.0,0
31760.0,1
44448.0,1
919911.0,0
603729.0,0
40007.0,1
649612.0,1
462480.0,0
626200.0,1
11762.0,1
791357.0,1
212026.0,1
475490.0,0
49736.0,1
550337.0,1
19515.0,0
222000.0,1
376506.0,1
642331.0,1
714560.0,1
783412.0,0
278867.0,1
770488.0,1
462033.0,0
555366.0,1
512270.0,1
322645.0,1
753850.0,1
388031.0,1
194385.0,1
529011.0,1
205651.0,0
296512.0,1
708324.0,1
788929.0,1
205829.0,1
312321.0,1
18874.0,1
874034.0,1
97166.0,1
326794.0,0
650955.0,0
545200.0,1
58643.0,0
120749.0,1
289645.0,1
153588.0,0
345877.0,1
456942.0,1
40401.0,0
298239.0,1
443515.0,1
25871.0,0
335810.0,1
402307.0,0
463552.0,1
736098.0,0
23284.0,0
554580.0,1
225410.0,1
85044.0,0
584879.0,1
877448.0,1
742280.0,0
400628.0,1
805201.0,1
677559.0,1
29311.0,1
554967.0,1
586481.0,1
878314.0,0
226822.0,1
924219.0,1
389439.0,0
395620.0,0
959585.0,0
113629.0,1
372007.0,0
305921.0,1
576545.0,1
549921.0,1
62919.0,0
426823.0,1
88582.0,0
4606.0,1
297917.0,1
153470.0,1
340835.0,0
377942.0,1
53758.0,1
34966.0,0
222254.0,1
869601.0,1
119633.0,1
952143.0,1
62421.0,1
71359.0,1
618117.0,0
778485.0,0
119673.0,0
208052.0,1
279903.0,1
426818.0,0
519784.0,0
951070.0,0
397016.0,0
390366.0,1
37446.0,0
603444.0,0
362458.0,0
545392.0,0
564774.0,0
304266.0,0
467675.0,1
105.0,1
337944.0,1
185271.0,0
206656.0,1
18763.0,0
457876.0,0
58952.0,1
113972.0,0
488466.0,0
394936.0,0
35921.0,1
357463.0,1
549294.0,0
844492.0,0
61651.0,1
111286.0,1
481515.0,1
384796.0,1
56517.0,1
307991.0,0
235849.0,1
484877.0,0
737304.0,0
981967.0,0
190124.0,1
36450.0,0
371420.0,1
305190.0,0
323050.0,1
5151.0,0
247968.0,0
345966.0,0
519469.0,1
93649.0,1
274242.0,1
415650.0,1
267527.0,0
214252.0,1
167151.0,1
108434.0,1
386774.0,1
637586.0,1
499731.0,1
256045.0,0
99413.0,0
121163.0,0
1053.0,0
892782.0,1
183755.0,0
603232.0,1
12020.0,1
563090.0,0
30776.0,1
276124.0,0
505130.0,0
626975.0,1
378299.0,1
347735.0,0
499160.0,1
530987.0,0
102993.0,1
952257.0,0
352653.0,1
981750.0,1
772324.0,0
392761.0,1
57912.0,1
130296.0,0
719904.0,1
887261.0,0
89543.0,0
391818.0,0
121907.0,1
636944.0,0
800834.0,1
128913.0,0
585604.0,0
804716.0,1
293901.0,0
574234.0,1
213494.0,1
172225.0,1
665042.0,0
889024.0,1
12554.0,1
633750.0,1
829184.0,0
392146.0,0
29654.0,0
833517.0,1
667776.0,1
264907.0,0
435298.0,0
197809.0,1
350463.0,1
573956.0,0
302038.0,0
569078.0,1
340362.0,0
548900.0,0
722571.0,0
669429.0,0
286660.0,0
601966.0,0
37955.0,0
491481.0,0
718690.0,1
330950.0,1
576745.0,1
621368.0,0
320473.0,1
86907.0,0
512410.0,1
890583.0,0
107944.0,1
387410.0,1
184807.0,1
612814.0,1
850267.0,0
305230.0,0
419141.0,0
366781.0,0
314201.0,1
683673.0,1
165917.0,0
171930.0,1
69368.0,1
315401.0,0
268347.0,1
172518.0,1
123977.0,0
930650.0,1
291364.0,0
227846.0,1
849404.0,0
90360.0,1
594870.0,1
862958.0,1
492521.0,0
313899.0,1
938341.0,0
27379.0,1
913215.0,1
101.0,0
118492.0,1
41835.0,1
211466.0,1
179714.0,0
529164.0,0
651415.0,1
573943.0,1
785446.0,1
923125.0,0
410619.0,0
13530.0,1
180684.0,0
150869.0,0
711598.0,1
75864.0,1
318447.0,0
991681.0,1
100520.0,1
350444.0,0
404559.0,0
530235.0,1
306796.0,0
468323.0,1
79133.0,1
777094.0,1
491394.0,0
798259.0,1
455505.0,0
62811.0,1
514665.0,0
123415.0,1
582089.0,1
264437.0,0
331294.0,1
838628.0,1
684411.0,0
816591.0,0
392960.0,0
258342.0,0
428285.0,0
540844.0,1
412615.0,1
57648.0,1
779791.0,1
562702.0,0
12570.0,1
457733.0,0
75713.0,1
105451.0,0
110479.0,0
102300.0,1
842776.0,1
331801.0,0
405737.0,1
246863.0,0
385456.0,1
578517.0,0
184531.0,1
420985.0,1
228344.0,0
188371.0,0
840089.0,0
90322.0,0
153449.0,0
603966.0,1
332836.0,1
147846.0,0
800578.0,1
566842.0,1
896873.0,1
73002.0,1
64757.0,1
497050.0,0
886135.0,0
204199.0,0
313330.0,1
489690.0,0
927533.0,1
156435.0,1
691431.0,0
244996.0,1
81367.0,0
527465.0,1
173276.0,1
523770.0,0
154423.0,1
126074.0,0
805025.0,0
966874.0,1
743413.0,1
367799.0,0
7645.0,1
768691.0,1
387336.0,1
636100.0,1
406706.0,0
131317.0,1
265077.0,0
716507.0,1
38260.0,1
527123.0,0
87962.0,1
328176.0,0
669319.0,0
20301.0,1
353825.0,1
100968.0,1
109128.0,0
105568.0,1
72645.0,1
366667.0,0
220783.0,1
229099.0,1
41089.0,1
8537.0,1
108254.0,1
708272.0,0
848805.0,1
252121.0,1
37845.0,1
816050.0,1
840998.0,1
360755.0,0
72925.0,0
110892.0,0
400766.0,1
157194.0,1
324149.0,0
323155.0,0
251812.0,1
334755.0,1
54455.0,0
478368.0,1
971876.0,0
266309.0,0
283707.0,0
439729.0,1
161470.0,0
665969.0,1
24148.0,0
125039.0,0
48205.0,1
594837.0,0
370608.0,0
505338.0,1
792223.0,1
532267.0,1
586000.0,0
98198.0,1
977530.0,1
296316.0,1
73175.0,0
388980.0,1
310844.0,1
246882.0,0
9274.0,1
52691.0,0
322155.0,0
762690.0,1
83577.0,1
41415.0,1
118512.0,1
916613.0,1
546415.0,0
52984.0,1
768793.0,0
215028.0,0
45905.0,0
970878.0,0
137423.0,0
349163.0,0
320585.0,0
446181.0,1
509645.0,1
251228.0,1
211623.0,1
187922.0,1
483773.0,1
134806.0,0
986971.0,0
245175.0,1
386869.0,0
411220.0,0
261474.0,1
247709.0,1
295046.0,1
178924.0,0
312472.0,1
91193.0,1
92815.0,0
451733.0,0
390552.0,0
515468.0,0
256418.0,1
161005.0,1
507228.0,0
97851.0,0
712908.0,1
372.0,0
58828.0,1
389048.0,1
91485.0,0
426719.0,1
359708.0,0
275204.0,0
27158.0,0
252970.0,0
441501.0,1
498158.0,0
407051.0,0
366198.0,1
339094.0,0
63958.0,1
98232.0,1
549924.0,1
167680.0,0
24768.0,0
402070.0,0
726470.0,0
103179.0,0
45043.0,1
405907.0,0
292364.0,1
15590.0,1
55033.0,0
864812.0,0
56439.0,0
982870.0,0
840066.0,0
311826.0,0
202455.0,1
849728.0,0
12279.0,0
470709.0,1
614316.0,1
62033.0,0
268157.0,0
298841.0,0
335413.0,1
507154.0,0
305351.0,1
584981.0,1
752370.0,0
406507.0,1
605604.0,1
221037.0,1
571223.0,0
781983.0,1
257092.0,1
271957.0,1
689039.0,0
31857.0,1
152211.0,0
656392.0,1
1651.0,1
286751.0,0
223986.0,1
5174.0,1
231032.0,0
12790.0,1
635056.0,0
379831.0,0
466607.0,1
496094.0,1
554438.0,0
857902.0,0
164055.0,0
1687.0,1
317950.0,0
967063.0,0
336263.0,0
48723.0,0
803868.0,1
487241.0,0
87398.0,0
501278.0,1
439905.0,0
579224.0,1
941601.0,0
637407.0,1
450476.0,1
993405.0,0
101415.0,1
190066.0,0
225430.0,0
106.0,1
330239.0,0
315513.0,1
864867.0,1
166217.0,0
395595.0,1
127731.0,1
721328.0,1
2584.0,1
77449.0,1
470025.0,0
712174.0,0
588025.0,0
237887.0,0
57069.0,0
197976.0,0
1050.0,1
201091.0,0
880006.0,1
378964.0,0
343933.0,1
430498.0,0
790867.0,0
222564.0,0
420668.0,1
457561.0,0
559873.0,1
624164.0,0
246838.0,1
24976.0,1
497505.0,0
726343.0,0
736112.0,1
653405.0,0
308635.0,0
354127.0,0
133782.0,1
382200.0,0
2736.0,0
3992.0,0
914418.0,0
626542.0,0
782362.0,0
515658.0,0
106293.0,1
435712.0,0
971264.0,1
523454.0,1
984209.0,0
751303.0,0
6044.0,1
540744.0,1
513882.0,1
414101.0,0
764698.0,0
212992.0,1
368203.0,0
283662.0,1
205615.0,1
595841.0,1
411427.0,1
135945.0,1
569727.0,0
352497.0,1
2210.0,1
5020.0,1
803969.0,1
473073.0,0
216934.0,0
42387.0,1
549786.0,0
206263.0,0
558248.0,1
10948.0,1
19358.0,0
179221.0,1
730430.0,1
122956.0,1
30609.0,0
186822.0,0
163988.0,1
323651.0,0
624784.0,0
249514.0,0
958857.0,1
493946.0,0
193389.0,1
205634.0,1
774131.0,0
658707.0,0
77410.0,0
293380.0,0
49131.0,1
281091.0,1
70108.0,1
620017.0,0
447736.0,0
814984.0,1
1282.0,1
434313.0,1
627384.0,0
584482.0,1
721905.0,0
251661.0,1
503456.0,1
329278.0,1
36645.0,1
99676.0,1
386413.0,1
726439.0,0
290798.0,0
125832.0,1
319794.0,1
665369.0,1
14640.0,0
541110.0,1
201016.0,0
262897.0,1
253564.0,0
108015.0,0
113756.0,0
813835.0,0
177871.0,0
205848.0,0
474780.0,0
463070.0,0
273619.0,1
141789.0,1
472463.0,1
307096.0,1
519493.0,1
198797.0,0
123391.0,1
340009.0,1
310704.0,0
219183.0,0
424817.0,1
460913.0,1
309136.0,1
76850.0,1
51256.0,0
104.0,1
67214.0,1
493054.0,0
834715.0,1
472946.0,1
285769.0,1
368912.0,1
192185.0,0
415260.0,1
51190.0,1
61795.0,1
686094.0,1
895320.0,0
22171.0,1
856411.0,1
127145.0,1
126718.0,1
684635.0,0
353982.0,0
8635.0,1
500445.0,1
353301.0,1
216194.0,1
166076.0,0
345043.0,0
222849.0,1
670575.0,0
711593.0,0
823427.0,0
910485.0,1
665484.0,0
283014.0,0
867811.0,1
532024.0,0
404322.0,1
958601.0,0
840777.0,0
233994.0,0
993727.0,0
595370.0,0
94624.0,1
453406.0,1
800153.0,1
683382.0,1
143203.0,0
635626.0,0
569841.0,0
190625.0,0
385821.0,1
369924.0,0
241425.0,1
386851.0,1
884413.0,0
245171.0,0
271544.0,1
554962.0,0
133168.0,1
873508.0,1
71768.0,0
126118.0,0
388270.0,1
720109.0,1
53573.0,0
267773.0,1
106722.0,0
471303.0,0
89759.0,1
19618.0,1
580010.0,0
681752.0,1
705922.0,1
360910.0,1
699770.0,0
427746.0,1
93877.0,0
164636.0,0
322305.0,0
861980.0,1
438445.0,1
192659.0,1
831797.0,0
756330.0,0
713351.0,1
476486.0,0
511850.0,1
418354.0,0
484816.0,0
634369.0,1
112407.0,0
637833.0,1
774643.0,0
341468.0,1
163520.0,1
748775.0,0
549965.0,0
308058.0,0
61952.0,1
316240.0,1
770764.0,1
38724.0,0
499700.0,1
460174.0,1
239477.0,1
769077.0,1
73064.0,1
430977.0,1
175674.0,1
443565.0,1
846246.0,0
88437.0,1
54432.0,1
336348.0,1
420389.0,0
24292.0,1
176922.0,0
554579.0,1
101584.0,1
207371.0,1
370198.0,0
163233.0,1
348945.0,1
765506.0,1
